t_id,tipo_entrada,coste,antelacion_de_compra,id_visitante
Training_87962623.jpg,Pase Rápido,4.428975269503281,334,641
PublicTest_60105774.jpg,Entrada Familiar,19.692771156562994,61,641
PrivateTest_52109800.jpg,Pase Anual,23.64566812715914,299,641
PublicTest_15499192.jpg,Entrada Familiar,15.290063275051246,0,641
PrivateTest_49345948.jpg,Entrada Infantil,5.555836775119515,0,641
PublicTest_97525707.jpg,Pase Anual,15.284082099433617,1,641
Training_73800560.jpg,Entrada Infantil,27.61366186297468,292,642
Training_8819879.jpg,Entrada Familiar,11.30796432334252,0,642
Training_39625288.jpg,Entrada Infantil,13.290702546889449,80,642
Training_43101242.jpg,Pase Rápido,15.653935553107843,0,642
Training_49183156.jpg,Pase Anual,13.52490001104352,0,642
Training_61924253.jpg,Entrada Familiar,21.161120740544444,273,642
Training_14104691.jpg,Paquete VIP,12.366571868039843,321,642
Training_18286118.jpg,Paquete VIP,22.22523331385983,309,642
Training_4049459.jpg,Entrada Individual,25.260113887339454,2,642
Training_512121.jpg,Pase Rápido,12.72726813136435,56,642
Training_85973345.jpg,Paquete VIP,12.080197913804284,1,642
Training_26611783.jpg,Entrada Infantil,27.695952532016783,42,642
Training_40300881.jpg,Entrada Familiar,17.233428333077917,5,642
Training_57176530.jpg,Pase Rápido,25.87429269090807,303,642
Training_62669781.jpg,Paquete VIP,4.037170785861573,288,642
Training_84149919.jpg,Paquete VIP,15.633094690810488,2,642
Training_93396539.jpg,Entrada Infantil,25.11498128337613,221,642
Training_40564545.jpg,Entrada Infantil,15.891057953074457,322,642
Training_61523549.jpg,Pase Anual,12.525183756879471,143,642
Training_67218522.jpg,Paquete VIP,19.727978983190635,0,642
Training_82887890.jpg,Entrada Familiar,16.85180021157891,199,642
Training_10466459.jpg,Entrada Infantil,18.278272306533175,12,642
Training_53782969.jpg,Paquete VIP,18.846771479196835,0,642
Training_75817265.jpg,Entrada Individual,13.615722932152492,212,642
Training_94363754.jpg,Entrada Familiar,18.29953238109644,34,642
PrivateTest_26164588.jpg,Entrada Infantil,20.525589342490022,0,642
PublicTest_44530302.jpg,Entrada Infantil,16.116989840157704,354,642
PrivateTest_53993520.jpg,Entrada Individual,15.255960168278184,255,642
PrivateTest_34983616.jpg,Entrada Familiar,13.265760993744225,0,642
PublicTest_80465609.jpg,Entrada Individual,6.820954898352854,37,642
PrivateTest_21541129.jpg,Pase Anual,12.502981329868735,353,642
Training_7487631.jpg,Entrada Infantil,17.470708413471073,140,643
Training_21259247.jpg,Paquete VIP,25.679948398449504,0,643
Training_23500989.jpg,Pase Anual,26.67516726852825,311,643
Training_39079700.jpg,Entrada Infantil,15.19440129129842,2,643
Training_54402459.jpg,Pase Rápido,11.02743754804731,234,643
Training_61061599.jpg,Entrada Familiar,17.46752859964189,0,643
Training_6606110.jpg,Pase Anual,10.128842053679193,0,643
Training_92733372.jpg,Pase Rápido,18.094012097040224,162,643
Training_94963576.jpg,Paquete VIP,7.592135427729017,63,643
Training_23853027.jpg,Entrada Individual,18.621368356983634,218,643
Training_87262041.jpg,Paquete VIP,15.5666490701739,0,643
Training_25992767.jpg,Pase Rápido,23.479781420298956,0,643
Training_84082932.jpg,Pase Rápido,8.195523260431205,74,643
Training_71583698.jpg,Entrada Individual,19.759351835943875,339,643
PrivateTest_40516774.jpg,Pase Rápido,14.774563910802964,233,643
PrivateTest_55055565.jpg,Entrada Individual,11.01147701198977,17,643
PublicTest_60573222.jpg,Pase Rápido,22.88633869191146,362,643
PublicTest_79513692.jpg,Entrada Familiar,15.39010508259496,356,643
Training_75391172.jpg,Entrada Individual,19.127317754614637,235,644
Training_27844181.jpg,Pase Rápido,15.247427567715928,0,644
Training_35990420.jpg,Pase Anual,15.443497080370776,158,644
Training_4285241.jpg,Entrada Familiar,17.88104247474858,14,644
Training_58431479.jpg,Pase Rápido,14.863992024958753,0,644
Training_66417775.jpg,Entrada Individual,8.172717234676911,0,644
Training_71256206.jpg,Paquete VIP,25.549060902010336,1,644
Training_92633065.jpg,Paquete VIP,24.373896099383508,233,644
Training_52372181.jpg,Entrada Individual,24.676587623264073,328,644
Training_83251056.jpg,Paquete VIP,16.937536381649704,197,644
Training_83752068.jpg,Paquete VIP,17.089756047674218,0,644
Training_87721298.jpg,Pase Anual,23.354638543663967,103,644
Training_89752835.jpg,Pase Anual,16.728537469991156,0,644
Training_93539289.jpg,Entrada Infantil,17.51706235704027,0,644
Training_69923169.jpg,Pase Anual,13.949399461643736,342,644
Training_74481875.jpg,Entrada Familiar,21.308544784363193,300,644
Training_80875936.jpg,Entrada Familiar,15.950912821050263,211,644
Training_5682645.jpg,Entrada Familiar,11.369084875234492,312,644
Training_44340407.jpg,Pase Anual,17.28179862937948,0,644
Training_5760201.jpg,Entrada Individual,8.744142961206984,328,644
Training_68747987.jpg,Paquete VIP,17.972536770256045,146,644
PublicTest_83776498.jpg,Entrada Individual,17.185740501338838,1,644
PrivateTest_66979643.jpg,Entrada Infantil,20.342143349194263,1,644
PrivateTest_23900877.jpg,Pase Rápido,18.543653245562144,165,644
PublicTest_87921546.jpg,Pase Rápido,17.541051616650453,329,644
PrivateTest_99226748.jpg,Pase Anual,23.85462627520664,107,644
PublicTest_39261327.jpg,Paquete VIP,15.855941209742662,0,644
PublicTest_86351672.jpg,Entrada Infantil,18.494681232410848,0,644
Training_79721044.jpg,Pase Anual,17.831967678881917,216,645
Training_6802984.jpg,Entrada Familiar,11.262858342027318,287,645
Training_83332639.jpg,Entrada Individual,22.26855646737623,13,645
Training_90431564.jpg,Paquete VIP,9.553038257335494,0,645
Training_99602184.jpg,Paquete VIP,15.983273727516043,343,645
Training_31363944.jpg,Entrada Familiar,21.534434563365156,295,645
Training_46964584.jpg,Entrada Individual,7.099467007957379,1,645
Training_50329527.jpg,Pase Anual,22.344606680827464,155,645
Training_74304339.jpg,Entrada Infantil,10.109052877536188,278,645
Training_80015.jpg,Entrada Infantil,17.82980496841903,2,645
Training_80180038.jpg,Entrada Infantil,20.98673092972047,264,645
Training_80931287.jpg,Entrada Individual,13.490029830608329,225,645
Training_97775259.jpg,Entrada Individual,21.503288316826243,48,645
Training_23718246.jpg,Pase Rápido,12.951663368897337,0,645
Training_44288716.jpg,Paquete VIP,19.23645023678912,0,645
Training_62804050.jpg,Entrada Infantil,23.676873543398067,160,645
Training_51565493.jpg,Entrada Individual,7.871920820915154,0,645
Training_6094584.jpg,Entrada Infantil,12.46794518581687,76,645
Training_74105412.jpg,Pase Anual,15.933035749659243,135,645
Training_93488979.jpg,Entrada Familiar,17.349156919005942,364,645
PrivateTest_49253639.jpg,Pase Anual,13.265427078880823,0,645
PrivateTest_86761031.jpg,Entrada Individual,16.614933490332454,0,645
PublicTest_86755427.jpg,Paquete VIP,4.981228657709028,1,645
PublicTest_93505568.jpg,Entrada Familiar,22.30462226706331,2,645
PrivateTest_9507188.jpg,Entrada Familiar,9.182203616329772,229,645
PublicTest_48557002.jpg,Paquete VIP,29.945578542096545,95,645
PrivateTest_48762267.jpg,Entrada Infantil,15.449916258024087,0,645
PrivateTest_78712126.jpg,Paquete VIP,28.129784870573005,218,645
PublicTest_99741160.jpg,Entrada Infantil,24.895100337681995,206,645
Training_79938701.jpg,Entrada Individual,16.10730766496996,0,646
Training_10573197.jpg,Entrada Individual,17.13252326336773,59,646
Training_68513545.jpg,Entrada Infantil,21.432151331138492,201,646
Training_87920724.jpg,Entrada Familiar,14.185314234375378,234,646
Training_9428052.jpg,Entrada Infantil,15.098067122060247,182,646
Training_11309380.jpg,Pase Anual,14.698718631539696,1,646
Training_23415446.jpg,Entrada Individual,20.252723984629345,2,646
Training_23799094.jpg,Paquete VIP,19.001936822199724,77,646
Training_46005485.jpg,Entrada Familiar,21.957134218662212,0,646
Training_7463094.jpg,Entrada Individual,13.62825317760474,220,646
Training_93988896.jpg,Pase Anual,20.753748589080438,0,646
Training_99226478.jpg,Paquete VIP,17.383993190081483,151,646
Training_21323164.jpg,Entrada Individual,20.368527445722517,70,646
Training_33776872.jpg,Entrada Individual,6.22890356550127,0,646
Training_51917368.jpg,Pase Rápido,9.6668826420249,120,646
Training_70769976.jpg,Pase Anual,17.675702158734786,29,646
Training_93359633.jpg,Entrada Individual,20.603703335434524,277,646
Training_19361621.jpg,Entrada Infantil,22.203302497149593,282,646
PublicTest_4105485.jpg,Entrada Individual,12.625798200504033,66,646
PrivateTest_59853591.jpg,Paquete VIP,13.614306723876112,160,646
Training_82025016.jpg,Pase Anual,17.967749042346675,2,647
Training_82298698.jpg,Entrada Familiar,11.243747850363288,0,647
Training_96734926.jpg,Pase Rápido,20.164158430390305,335,647
Training_24557755.jpg,Pase Rápido,17.8169692841292,1,647
Training_25762880.jpg,Entrada Individual,21.203345329573246,32,647
Training_28221568.jpg,Pase Anual,15.182831063290907,201,647
Training_31501611.jpg,Entrada Familiar,19.37538262021932,307,647
Training_78169005.jpg,Entrada Individual,17.46147184261538,211,647
Training_24408232.jpg,Pase Rápido,21.12136569496265,0,647
Training_38756386.jpg,Entrada Infantil,19.626819534796752,0,647
Training_45033993.jpg,Entrada Familiar,20.133557063189496,12,647
Training_67237246.jpg,Paquete VIP,18.52861234339604,0,647
Training_81818654.jpg,Pase Anual,12.768491430662333,1,647
Training_95594151.jpg,Pase Anual,16.9418793891865,227,647
Training_2990663.jpg,Entrada Familiar,11.909099009011655,65,647
Training_34831523.jpg,Entrada Familiar,15.767543493819948,1,647
Training_39750838.jpg,Pase Rápido,16.23035217990342,0,647
Training_86228990.jpg,Entrada Individual,13.304791527357377,2,647
Training_89058041.jpg,Paquete VIP,19.262757375104574,0,647
Training_64215650.jpg,Pase Rápido,17.722535454822676,320,647
Training_88543858.jpg,Entrada Individual,15.770125290982952,94,647
Training_31318870.jpg,Entrada Individual,14.112324476039845,207,647
Training_42425580.jpg,Entrada Familiar,18.503780034228807,348,647
Training_50438699.jpg,Pase Anual,11.444999495938072,35,647
Training_89621882.jpg,Paquete VIP,17.725556797635004,0,647
Training_85412014.jpg,Entrada Infantil,22.496207841550646,30,648
Training_14154412.jpg,Entrada Familiar,14.58818328221439,154,648
Training_27992973.jpg,Paquete VIP,14.683662011500267,0,648
Training_48616277.jpg,Entrada Individual,21.33136754397778,162,648
Training_61597580.jpg,Pase Rápido,14.727331849941654,216,648
Training_24910075.jpg,Paquete VIP,20.701750270531413,0,648
Training_25815302.jpg,Entrada Familiar,18.47441810623565,228,648
Training_42154199.jpg,Pase Anual,12.624640546093628,245,648
Training_51482497.jpg,Entrada Familiar,15.520846096449098,54,648
Training_51889634.jpg,Pase Rápido,15.307353047491436,229,648
Training_5447341.jpg,Entrada Infantil,20.63783850008125,266,648
Training_76015051.jpg,Entrada Familiar,21.207458068857544,123,648
Training_77689440.jpg,Entrada Infantil,23.08282136369954,118,648
Training_19106574.jpg,Pase Rápido,15.275445211330677,306,648
Training_45490343.jpg,Pase Rápido,20.38067379331983,0,648
Training_53417359.jpg,Entrada Infantil,16.178100379525457,1,648
Training_76166816.jpg,Entrada Infantil,18.3950541822889,254,648
Training_78518738.jpg,Pase Anual,10.95920592944664,275,648
Training_3331389.jpg,Paquete VIP,7.713737076146266,49,648
Training_73359813.jpg,Pase Anual,12.717331740611199,203,648
Training_77385699.jpg,Entrada Individual,17.16327669939285,92,648
PrivateTest_13748909.jpg,Entrada Familiar,15.820877841647132,282,648
PublicTest_24830226.jpg,Paquete VIP,18.75994165140335,219,648
PrivateTest_11724564.jpg,Entrada Familiar,16.41129163507419,195,648
PublicTest_38223740.jpg,Entrada Individual,22.66059638375571,2,648
PublicTest_65256004.jpg,Entrada Infantil,12.876316543619847,260,648
Training_85690881.jpg,Paquete VIP,21.566250463212842,2,649
Training_14341072.jpg,Entrada Familiar,17.7725874693371,0,649
Training_52053930.jpg,Paquete VIP,19.797878271897474,0,649
Training_75834122.jpg,Pase Anual,26.69242677800652,0,649
Training_99010405.jpg,Paquete VIP,15.669442187000513,2,649
Training_2292951.jpg,Entrada Individual,12.023439370345134,195,649
Training_29606219.jpg,Entrada Individual,9.891375430455875,309,649
Training_44859116.jpg,Pase Rápido,15.899559462534805,308,649
Training_45966739.jpg,Entrada Familiar,14.209361591499448,165,649
Training_53411284.jpg,Pase Anual,9.8633518174933,290,649
Training_74792733.jpg,Entrada Familiar,17.128754990683863,185,649
Training_7600972.jpg,Entrada Infantil,12.008609189400875,193,649
Training_85035886.jpg,Pase Rápido,14.294071325214881,0,649
Training_616594.jpg,Pase Rápido,30.15774713824347,319,649
Training_82587019.jpg,Paquete VIP,17.43587908978914,186,649
Training_2159810.jpg,Pase Rápido,13.349987909551619,0,649
PublicTest_39135751.jpg,Entrada Individual,15.402494890197477,7,649
PublicTest_44139516.jpg,Entrada Familiar,15.820782859676676,161,649
PublicTest_54137688.jpg,Entrada Familiar,13.088434355027335,55,649
PrivateTest_20544030.jpg,Entrada Familiar,19.501079874555856,268,649
PrivateTest_19012494.jpg,Pase Rápido,14.07570528706083,248,649
Training_89374221.jpg,Pase Rápido,13.321250869113035,236,650
Training_2526432.jpg,Pase Anual,17.021980538963387,34,650
Training_30845774.jpg,Entrada Infantil,23.444107179592013,148,650
Training_46226568.jpg,Pase Rápido,22.479568643553577,0,650
Training_72171519.jpg,Entrada Individual,8.386441347380408,48,650
Training_7780262.jpg,Pase Anual,16.897078137337093,357,650
Training_79433084.jpg,Paquete VIP,15.484540346170894,3,650
Training_92314057.jpg,Entrada Infantil,16.386801050166245,328,650
Training_28637944.jpg,Paquete VIP,17.68809173823581,0,650
Training_41075710.jpg,Paquete VIP,16.986507854633274,0,650
Training_51261796.jpg,Pase Rápido,21.20105125903586,55,650
Training_52635610.jpg,Pase Anual,17.055210135312016,0,650
Training_76185431.jpg,Paquete VIP,20.675702866273646,34,650
Training_96271828.jpg,Pase Rápido,28.74982065941669,196,650
Training_32063166.jpg,Entrada Infantil,13.69673169143638,0,650
Training_37985686.jpg,Pase Anual,15.303741299812463,227,650
Training_53703117.jpg,Pase Anual,17.660738293247867,1,650
Training_74576839.jpg,Entrada Individual,11.417094534042304,273,650
Training_88626168.jpg,Pase Rápido,9.88346478848062,193,650
Training_93514804.jpg,Entrada Infantil,11.765485634853732,184,650
Training_31073755.jpg,Pase Rápido,20.879868719396327,2,650
Training_6441865.jpg,Paquete VIP,24.51095928906418,5,650
Training_94216601.jpg,Entrada Familiar,21.57222436931596,113,650
PublicTest_6180816.jpg,Pase Anual,18.294855475537695,0,650
PrivateTest_86947675.jpg,Pase Rápido,13.719644301464252,8,650
PublicTest_84406215.jpg,Entrada Familiar,16.515544507165238,186,650
PublicTest_47859715.jpg,Entrada Familiar,17.79442569062992,146,650
PublicTest_77409138.jpg,Entrada Familiar,20.601905310750933,352,650
Training_92872071.jpg,Pase Anual,23.437424933044603,1,651
Training_14813989.jpg,Pase Anual,9.683599992985243,196,651
Training_18607081.jpg,Entrada Individual,12.644005058194404,103,651
Training_55023551.jpg,Entrada Infantil,15.629936223696062,31,651
Training_67036463.jpg,Paquete VIP,20.398520223837068,139,651
Training_78065842.jpg,Paquete VIP,18.31965040602718,354,651
Training_99024550.jpg,Paquete VIP,14.13704555937995,16,651
Training_34932726.jpg,Paquete VIP,18.869328231391407,33,651
Training_40675225.jpg,Pase Anual,24.690366925383543,248,651
Training_43509417.jpg,Entrada Familiar,13.575506085772403,0,651
Training_45601226.jpg,Pase Anual,17.574237324468516,0,651
Training_51596556.jpg,Pase Rápido,12.66661768054129,0,651
Training_96675414.jpg,Entrada Familiar,19.366542446133693,147,651
Training_11972898.jpg,Entrada Infantil,26.239807480948016,175,651
Training_59278256.jpg,Paquete VIP,22.442842109403145,68,651
Training_68437007.jpg,Pase Anual,14.398396728361227,154,651
Training_80126937.jpg,Entrada Familiar,14.62958902836598,337,651
Training_89978512.jpg,Entrada Individual,17.679476026712493,113,651
Training_23714106.jpg,Pase Anual,12.310171627217287,194,651
Training_38280677.jpg,Entrada Individual,19.659251414895742,216,651
Training_64076435.jpg,Pase Anual,15.909941306055552,361,651
Training_81237423.jpg,Entrada Familiar,21.32148732760382,85,651
Training_90106731.jpg,Entrada Individual,20.25858006852962,59,651
PrivateTest_74550944.jpg,Entrada Familiar,13.314865351553378,0,651
PublicTest_45859307.jpg,Entrada Infantil,18.077132878627594,109,651
Training_98684716.jpg,Paquete VIP,23.52047566234599,326,652
Training_62313720.jpg,Entrada Familiar,21.055500587349755,151,652
Training_77734669.jpg,Entrada Infantil,8.793313183692975,55,652
Training_82028986.jpg,Paquete VIP,12.28615228574261,154,652
Training_95580486.jpg,Paquete VIP,21.611802577210465,267,652
Training_48396716.jpg,Entrada Individual,20.705544224641276,0,652
Training_55415338.jpg,Entrada Infantil,17.711596291610586,261,652
Training_625682.jpg,Pase Anual,15.933363979582417,27,652
Training_65074544.jpg,Pase Rápido,27.637864837229014,139,652
Training_71622537.jpg,Pase Rápido,19.957020010614656,0,652
Training_89632094.jpg,Entrada Familiar,20.23089094756193,37,652
Training_9972549.jpg,Entrada Individual,16.83057069758304,35,652
Training_60220000.jpg,Paquete VIP,17.433506477771985,99,652
Training_80524264.jpg,Paquete VIP,7.446716931159385,297,652
Training_90126854.jpg,Entrada Familiar,18.040308680703923,0,652
Training_38966349.jpg,Pase Rápido,19.00366986167968,321,652
Training_5325710.jpg,Entrada Familiar,13.7568270747481,300,652
Training_887025.jpg,Pase Rápido,21.887822541870822,179,652
